Ticker,Earnings Date,Pre Drift,Post
SMTC,2018-08-29,-1.9511316895397293,-12.225153913808272
SMTC,2018-11-28,-4.363660356645344,-11.407064273306318
SMTC,2019-03-13,-5.563565442620396,5.040400153905357
SMTC,2019-05-29,19.04987938074306,5.902439024390247
SMTC,2019-08-28,20.20327997614296,2.934160305343504
SMTC,2019-12-04,18.60354597945396,-0.4786771105308939
SMTC,2020-03-11,21.21839775740169,14.11252719925396
SMTC,2020-05-27,-5.091949641931526,-4.646189735614309
SMTC,2020-08-26,-9.210088456127426,5.170387779083428
SMTC,2020-12-02,-10.643959944480256,-2.103746397694536
SMTC,2021-03-17,10.225403345271864,4.921602787456447
SMTC,2021-06-02,5.671837368033796,-3.3174627553371168
SMTC,2021-09-01,-8.67792997382239,-11.16757718206072
SMTC,2021-12-01,1.1526986136035005,-3.946630788204952
SMTC,2022-03-16,5.349730222163119,-8.889209047687647
SNV,2015-01-27,3.787181783345679,0.7581822462915063
SNV,2015-04-21,1.976979553736513,-1.849037487335355
SNV,2015-07-21,-2.730602372549458,-2.244935885523147
SNV,2015-10-20,1.377488136093144,-0.4523651678820717
SNV,2016-01-19,1.6496485435859238,2.379277527206518
SNV,2016-04-19,-3.095385801818499,-1.413348289399888
SNV,2016-07-19,2.878101867959108,-1.4493865030674715
SNV,2016-10-18,1.167667490397313,-3.6349601768359054
SNV,2017-01-17,-2.1540352635297526,1.6261766529507868
SNV,2017-04-17,4.916150372166252,-4.442245157641751
SNV,2017-07-18,-2.006603336590037,1.9733221520480095
SNV,2017-10-17,-4.759334302169272,0.435503427115042
SNV,2018-01-23,1.250944594866195,-1.720887942696213
SNV,2018-04-24,-2.76149790645489,-2.605319102781033
SNV,2018-07-24,1.2359175016316923,10.179953253001104
SNV,2018-10-23,11.35669163542436,10.429675425038624
SNV,2019-01-15,-8.409061142718642,-1.5186915887850518
SNV,2019-04-23,-1.175592708265865,-1.3323896855191084
SNV,2019-07-16,-0.586664086869356,-2.0518934521381733
SNV,2019-10-22,0.7856140265970554,5.040207686949911
SNV,2020-01-24,1.1894011750932876,10.291085506367512
SNV,2020-04-24,4.364442011815654,-15.216808704507695
SNV,2020-07-21,25.8522695484411,-10.930113052415225
SNV,2020-10-20,-6.004843910915538,-4.493545183713996
SNV,2021-01-26,-6.503743316516826,1.1076975112038123
SNV,2021-04-20,9.054427469824558,1.3288522342848437
SNV,2021-07-20,7.789196328284072,-3.930652402330693
SNV,2021-10-19,-12.614971016545296,-6.174089068825905
SNV,2022-01-20,-13.501818178266245,3.8916055419722975
SNX,2015-01-12,1.7499882339350408,-7.65297752501777
SNX,2015-03-31,-0.7689592908325458,7.573850162485006
SNX,2015-06-25,-0.7057594450834679,11.209046593356758
SNX,2015-09-28,-7.934297439059206,3.416431035824536
SNX,2016-01-07,5.062515375096207,7.308121908409141
SNX,2016-03-28,3.2595886884094654,7.189573236719515
SNX,2016-06-23,-4.395923322280728,-1.1678374871358863
SNX,2016-09-26,-0.6309926979124957,-8.528527447203071
SNX,2017-01-10,6.290106075342598,-5.747446306967003
SNX,2017-03-27,1.0470407170367029,4.060790952044346
SNX,2017-06-22,-6.991084109729923,-6.258934372969463
SNX,2017-09-25,1.737526257839966,-7.639969539449727
SNX,2018-01-09,-2.6852555346732325,6.375336725531273
SNX,2018-03-29,3.914006960318946,18.22946751385234
SNX,2018-06-28,0.8802333697128004,11.428082631196274
SNX,2018-10-03,14.850926810789394,-5.194079865959227
SNX,2019-01-10,-7.731545212850714,-12.538335503928078
SNX,2019-03-27,11.19803895620862,-0.9479921000658376
SNX,2019-06-25,6.3553853473529385,-7.005744424228795
SNX,2019-09-24,-10.00891964735391,-13.098961141665765
SNX,2020-01-09,2.686452037198618,-12.784382187491344
SNX,2020-03-24,39.8671296886368,0.5544382236234187
SNX,2020-06-25,9.242998195158789,-11.926098592765252
SNX,2020-09-29,-7.118767748400119,-6.111605732502369
SNX,2021-01-11,-6.1582132747114295,-1.506257993787688
SNX,2021-03-22,-14.139654934100845,-5.260729118597129
SNX,2021-06-24,6.782107894266956,-1.985275870626194
SNX,2021-09-28,12.248486552474604,5.467948119809648
SNX,2022-01-11,-1.888456612261809,1.2913937828613649
SON,2015-02-12,-1.0779070531512298,-1.0451205602270577
SON,2015-04-16,0.2943911657134186,2.5996004882921007
SON,2015-08-20,-2.774411284077445,2.6752241849863414
SON,2015-10-21,-2.940113172417801,-0.5903086225176833
SON,2016-02-11,-8.41938057274192,-1.0134837401956431
SON,2016-04-21,1.114091968176989,3.414841910106728
SON,2016-07-21,-2.107253653448652,-0.9999311973946744
SON,2016-10-20,3.1139749713329943,0.3613764529865266
SON,2017-02-09,0.6742555035803462,3.3366434955312823
SON,2017-04-20,3.2931571151520926,-3.103904842525666
SON,2017-07-20,-2.086460684693421,7.378816329369219
SON,2017-10-19,-1.9874998181051229,-3.841048259324293
SON,2018-02-15,3.3699072737315974,1.8450267935876332
SON,2018-04-19,-4.731247599335201,-3.517729268978642
SON,2018-07-19,0.0050066734850078,-6.1084325494440606
SON,2018-10-18,4.625979930174955,-5.038313415650938
SON,2019-02-14,-6.27614190095243,3.1591466587378334
SON,2019-04-18,0.0911029130413472,1.0963844558651232
SON,2019-07-18,4.2843038154154325,4.659777734451169
SON,2019-10-17,0.6269774019567953,0.4471627339751239
SON,2020-02-13,7.713243458589956,0.0
SON,2020-04-16,6.541625844083137,-2.346214928533624
SON,2020-07-16,-2.108336801630441,-2.047683689272122
SON,2020-10-22,-6.496739719378383,4.435043668122268
SON,2021-02-11,3.369965567823624,2.8509793769954284
SON,2021-04-22,0.2044622592553509,-0.0765015378370464
SON,2021-07-22,3.1945316230094023,5.411791545807121
SON,2021-10-21,1.0397773007782931,3.4271497960634294
SON,2022-02-10,-0.5357520042574873,2.033535497681057
SPWR,2015-02-24,-8.439447313420414,-15.424399148159406
SPWR,2015-04-30,-3.932197990264811,3.806552262090503
SPWR,2015-07-28,18.671706212731443,-11.083569405099148
SPWR,2015-10-28,-10.235506128427769,-13.084795321637422
SPWR,2016-02-17,-2.482788737703911,3.1085814360770616
SPWR,2016-05-05,19.498412660128405,2.9327199539965383
SPWR,2016-08-09,0.0387339859383075,48.3996120271581
SPWR,2016-11-09,12.57874837819739,16.139240506329106
SPWR,2017-02-15,4.01760773997225,6.804733727810651
SPWR,2017-05-09,-8.720654599423645,-5.737704918032786
SPWR,2017-08-01,-14.138228801321864,21.21871599564745
SPWR,2017-11-02,1.97725731639,-17.47685185185186
SPWR,2018-02-14,12.674317074041276,-0.1353179972936372
SPWR,2018-05-08,-0.9827458455024196,-6.548279689234182
SPWR,2018-07-30,16.080840297812557,-5.096418732782371
SPWR,2018-10-30,9.132379454431645,-1.1647254575707051
SPWR,2019-02-13,0.922955408839118,-7.790143084260735
SPWR,2019-05-09,-1.37134122033172,-7.560975609756089
SPWR,2019-07-31,5.666797132814534,-25.619834710743795
SPWR,2019-10-30,13.6976684202237,7.420091324200917
SPWR,2020-02-12,-12.735539059506378,12.13151927437642
SPWR,2020-05-07,-17.97257072119946,-2.594033722438394
SPWR,2020-08-05,-17.5725858617451,-0.4480286738351318
SPWR,2020-10-28,-21.06181141683739,-5.491153142159855
SPWR,2021-02-17,-27.098694898431187,28.10349573355354
SPWR,2021-05-05,43.720829007688245,1.950354609929084
SPWR,2021-08-03,20.03299170873378,5.039096437880105
SPWR,2021-11-03,-24.13025107612077,-0.4280036686028755
SPWR,2022-02-16,10.83651971595975,4.654011022657696
SR,2015-02-04,-3.585275839346547,0.4004769725740708
SR,2015-05-06,1.8704146361926897,-1.179172684867278
SR,2015-08-05,1.6597000303101028,-0.2450146328183581
SR,2015-11-24,0.6896428812802329,0.0125088604428141
SR,2016-02-03,-14.78957303693631,-0.119418580784804
SR,2016-05-04,3.916831787878624,-1.3640363743033144
SR,2016-08-03,5.866264483474605,0.6591157441937151
SR,2016-11-15,-0.4302266685177798,-1.3360226494698364
SR,2017-02-01,1.0726994111913375,2.700607313606411
SR,2017-05-03,0.4872170084566389,-0.6699260712895971
SR,2017-08-02,-3.109155135404699,-2.0059903233238683
SR,2017-11-15,-1.8567902203008684,-0.191506956635288
SR,2018-02-01,16.080995872859333,2.864162864162873
SR,2018-05-02,1.5342867011802213,0.1366799204771276
SR,2018-08-02,5.58073782316629,-1.3208337860280297
SR,2018-11-15,-6.500407787731138,-3.728461290005478
SR,2019-02-06,-0.3460240855742196,0.9384511329049668
SR,2019-05-01,0.1598357117059627,-0.4246585951416058
SR,2019-07-30,0.7435095539807777,3.980904284699757
SR,2019-11-25,12.159582288049323,-0.9239280774550376
SR,2020-02-05,-0.8437142190422635,-1.614222001982157
SR,2020-05-08,11.803544958020405,-0.7423243660549914
SR,2020-08-05,11.890735870465363,2.259662003047513
SR,2020-11-18,-5.801932969798166,1.815351847300736
SR,2021-02-04,2.963616218489606,-4.362591018938257
SR,2021-05-07,1.6275650395086982,-1.1377719182597228
SR,2021-08-05,0.0707949987657724,0.4549881730902994
SR,2021-11-22,7.5975256376468,-1.674908278832345
SR,2022-02-02,-7.095100636290228,2.5200989486703698
SRC,2015-02-26,6.937804618790362,1.717150724788282
SRC,2015-05-07,9.5470878155049,-2.9904536575971727
SRC,2015-08-06,3.053440913951567,-3.593171779873465
SRC,2015-11-05,-0.2533363432460627,5.131782945736438
SRC,2016-02-24,-7.879936481143746,-1.47022721693353
SRC,2016-05-04,-0.6136694943591362,0.3228512596283278
SRC,2016-08-03,0.1892682054948311,0.0
SRC,2016-11-02,8.650395204129186,3.913352633450141
SRC,2017-02-22,5.297924078884987,-0.5647832002670037
SRC,2017-05-03,11.490674450068274,37.85377841490886
SRC,2017-08-03,-4.288251482173317,-4.916028569590123
SRC,2017-11-02,4.426211200221408,-1.0598195525892855
SRC,2018-02-22,6.780396764973994,0.1351808043257828
SRC,2018-05-01,-0.3242842147049658,-1.4724869351367944
SRC,2018-08-07,-0.4634713855753212,1.1963611899259925
SRC,2018-11-05,-6.62373634330034,-3.8189575439329326
SRC,2019-02-20,-2.828794220608592,0.224295711465984
SRC,2019-05-02,-1.0941454013539107,-1.6096918029109009
SRC,2019-08-07,-2.916502485208929,-4.865659005453325
SRC,2019-11-05,0.9710039928684036,-1.2278801011195468
SRC,2020-02-25,-5.206491414400637,5.974591329068936
SRC,2020-05-05,-6.883036103705972,-0.9342110449761456
SRC,2020-07-31,4.833843768962132,3.6239764585465686
SRC,2020-11-02,16.57058988813836,-4.479369993942249
SRC,2021-02-19,-1.2790900158215628,-5.384578336463912
SRC,2021-05-05,-4.885598155829539,1.5732873074880478
SRC,2021-08-03,-2.8463319469834136,-0.6966319360310129
SRC,2021-11-02,3.055332145030865,1.1419249592169702
SRC,2022-02-14,2.34639871513391,-1.4579759862778725
SRCL,2015-02-05,-0.0604676041231346,2.4195406713265277
SRCL,2015-04-23,1.3399925749805557,1.9862713597195845
SRCL,2015-07-23,2.8114242642758924,0.2407463135720897
SRCL,2015-10-22,-2.9112033372704413,23.77192253345524
SRCL,2016-02-04,-2.4322654880919115,5.471562275017996
SRCL,2016-04-28,3.793765185897299,28.704478861448298
SRCL,2016-07-28,0.0138087993592108,17.957239392932323
SRCL,2016-10-27,5.114748575444805,-3.9633763953342656
SRCL,2017-02-15,7.144808698858143,-6.946610677864418
SRCL,2017-05-04,-4.030763455892671,-1.62068965517241
SRCL,2017-08-03,1.3967878957559807,-3.097514340344177
SRCL,2017-11-08,6.953305326526207,4.870277864502031
SRCL,2018-02-21,-9.799928388891267,24.08048820715817
SRCL,2018-05-03,-2.0014343378768222,-6.92355889724311
SRCL,2018-08-02,-4.431521840812678,14.54058876003569
SRCL,2018-11-01,3.880003199613656,5.622489959839349
SRCL,2019-02-28,2.676453917608468,-12.93821421654077
SRCL,2019-05-02,1.1702087076874312,9.498173428186895
SRCL,2019-08-01,2.271662023328514,1.1666299801893047
SRCL,2019-10-31,-1.744010877499801,-8.782401091405182
SRCL,2020-02-27,-2.004965499112728,7.487375935921987
SRCL,2020-05-07,2.1108074695816184,-10.236822001527884
SRCL,2020-08-06,-9.248223601034333,-3.37765550970504
SRCL,2020-11-05,-4.045803785577553,-9.20963134267448
SRCL,2021-02-25,-0.4521186410036026,5.934946816710335
SRCL,2021-04-29,1.6706031884361048,-8.298374410068167
SRCL,2021-08-06,2.568469537686368,5.831079050195364
SRCL,2021-11-02,8.387763147954786,12.651502573468369
SRCL,2022-02-24,-3.178741791043035,-1.9024558976132853
SSD,2015-02-05,1.7344230818709352,-1.192934159210831
SSD,2015-04-23,5.984448636928046,4.372337358659797
SSD,2015-07-23,-3.984143593136012,2.1028914757791983
SSD,2015-10-22,-3.359865275799936,-2.236967923270857
SSD,2016-02-04,1.1022534544152158,-2.4398418124539227
SSD,2016-04-21,-0.001231940298711,-0.4471360652026298
SSD,2016-07-28,-1.9463982774511857,1.8420567879792715
SSD,2016-10-27,6.344433719374064,-2.403955301061986
SSD,2017-02-02,3.101543799146347,0.5542883771123024
SSD,2017-04-27,-2.528360934903714,3.1139581585703797
SSD,2017-07-27,0.4733899053760493,0.3644438008350912
SSD,2017-10-30,1.4600249117960975,-11.468642198721929
SSD,2018-02-05,-0.7693091338912426,1.6212959412827923
SSD,2018-04-30,5.328787410708436,-6.307711394289571
SSD,2018-07-30,6.677458362143817,-17.679573752742403
SSD,2018-10-29,19.738182589599376,0.1988773651537104
SSD,2019-02-04,-1.822919973807812,7.023501996134181
SSD,2019-04-29,-3.1965485521559502,-2.654352880392661
SSD,2019-07-29,2.3717657783058845,11.904227201271452
SSD,2019-10-28,-6.911190453194912,-8.707651194445484
SSD,2020-02-03,-2.74658865854811,-4.418204935016011
SSD,2020-04-27,7.011384619184386,-17.70384176704594
SSD,2020-07-27,-6.387346900493776,-0.7785333008483055
SSD,2020-10-26,1.0535224149837292,8.190592024505328
SSD,2021-02-08,2.529199677703458,4.452353206723148
SSD,2021-04-26,1.5381262303691523,-6.0968110339980655
SSD,2021-07-26,2.681118044383714,2.8542397930906973
SSD,2021-10-25,-3.369534412413633,7.071555182386416
SSD,2022-02-07,19.26899933140181,-9.822906322409802
STAA,2015-02-25,5.212896463834408,-9.20554854981084
STAA,2015-04-29,-18.67864489116804,6.327683615819215
STAA,2015-07-29,10.909295018411871,-1.2141280353201016
STAA,2015-10-28,4.795886809510464,-11.479289940828387
STAA,2016-03-02,6.956014034376258,-14.600550964187322
STAA,2016-05-11,8.913244097446228,28.84955752212389
STAA,2016-08-03,-15.026343148216954,-16.62621359223301
STAA,2016-11-03,10.85450546427558,-8.888888888888896
STAA,2017-03-02,2.171892278844157,-1.9230769230769331
STAA,2017-05-03,-4.780822140998966,2.7027027027026884
STAA,2017-08-02,-0.0296835245279538,0.9389671361502312
STAA,2017-11-08,-2.058548438999018,-10.679611650485429
STAA,2018-02-28,-2.478615657973508,9.999999999999996
STAA,2018-05-02,-8.463095410623275,-22.458628841607567
STAA,2018-08-01,5.313735694939403,-20.387096774193544
STAA,2018-10-31,7.832026454073697,-9.607704956542172
STAA,2019-02-21,-1.823191609856572,0.6308283049917632
STAA,2019-05-01,8.112413737156732,15.38188277087033
STAA,2019-07-31,-0.1628691671487998,-12.93103448275861
STAA,2019-10-30,-9.15998596739446,-12.721171446003666
STAA,2020-02-26,17.531110337155283,-1.933612632935873
STAA,2020-05-06,-5.445086646438623,0.4808976756612336
STAA,2020-08-05,1.5774295400619258,7.339778016469749
STAA,2020-11-04,-20.27014405690545,-2.3835920177383576
STAA,2021-02-24,-18.3599126181202,4.478314046476612
STAA,2021-05-05,-5.427068355105767,-7.910628019323665
STAA,2021-08-04,15.753743025774533,-17.542728152208976
STAA,2021-11-03,7.168594927778068,1.5283469945355124
STAA,2022-02-23,11.038675687368205,-11.614806866952785
STLD,2015-01-28,6.220627197137572,4.323833473037159
STLD,2015-04-20,-4.321376805298017,-3.9476590106007055
STLD,2015-07-20,11.587001709178509,-1.126166817223735
STLD,2015-10-19,-2.5411631561897847,6.12019730010384
STLD,2016-01-25,2.7373065740142533,-4.311808243362529
STLD,2016-04-20,-8.08776286610225,-0.3662494204914261
STLD,2016-07-18,-3.453950799446356,3.717173425804548
STLD,2016-10-19,-0.4856712264897463,-8.744099009058822
STLD,2017-01-24,4.755357988640513,4.843853820598001
STLD,2017-04-19,9.694262222594029,-6.409598357500325
STLD,2017-07-19,-10.000187356376538,-3.1348889480377435
STLD,2017-10-18,-4.723465863040282,-4.262381763703662
STLD,2018-01-22,-6.393290173758114,0.1288198668861424
STLD,2018-04-18,-1.9522995452111045,-1.7047710235631977
STLD,2018-07-23,0.5751488311133417,-4.404116163307215
STLD,2018-10-17,12.755593160202748,-2.5633572051478524
STLD,2019-01-22,-4.029763882867301,-1.4925373134328443
STLD,2019-04-22,6.517164969929297,3.476690741956656
STLD,2019-07-22,-7.403195181188831,-1.961502597575592
STLD,2019-10-16,1.8649467811333584,4.774741506646983
STLD,2020-01-22,11.223516632555928,0.9153241911862554
STLD,2020-04-20,-5.520167661853911,5.624970752023968
STLD,2020-07-20,2.3861826950557514,-0.9057350534688112
STLD,2020-10-19,-0.0793122397018617,4.740095442462301
STLD,2021-01-25,-2.6588760509645697,5.708350643955131
STLD,2021-04-19,-2.0534039918137923,2.753179842215414
STLD,2021-07-19,0.8027742044400166,1.3030699444453937
STLD,2021-10-18,0.6954884757238102,-2.5511811023622006
STLD,2022-01-24,10.375784469571308,-3.085735402808564
STOR,2015-02-26,8.95746503958923,-1.9007263922518165
STOR,2015-05-14,8.800795516060903,-2.678076709967363
STOR,2015-08-13,-3.0848711867866214,-1.8769230769230756
STOR,2015-11-12,2.716071697736885,0.0549517645622196
STOR,2016-02-23,-5.441116903796456,4.377659574468088
STOR,2016-05-05,-3.338250203197696,0.6114263353551164
STOR,2016-08-04,0.7496082919375779,2.153182308522109
STOR,2016-11-03,1.6321713739725705,1.4265474620157217
STOR,2017-02-23,6.6643093817664685,-2.127553063676415
STOR,2017-05-04,5.4773127653921065,10.618526191180823
STOR,2017-08-03,-2.518356992380247,-2.3904179408766626
STOR,2017-11-02,3.396884314339955,-3.251878810795476
STOR,2018-02-22,4.841922395278783,-4.509745425616548
STOR,2018-05-03,2.265452473254439,-3.1421514818880407
STOR,2018-08-02,3.50675803276446,-3.086038760646834
STOR,2018-11-01,-13.363897226275816,0.2700663251122022
STOR,2019-02-21,0.133923342965657,-1.925081659601079
STOR,2019-05-02,2.2625483354740537,-1.3867591172744862
STOR,2019-08-01,-0.7200415719313896,-1.2701373034502703
STOR,2019-10-31,-1.3498093024518214,-1.1370158799573724
STOR,2020-02-20,5.722698834171226,-2.610980974690057
STOR,2020-05-05,-7.726315261222325,-3.2204836415362674
STOR,2020-08-05,-3.4527650250435107,-1.4935563710847546
STOR,2020-11-05,2.7934079392797564,0.1416810262301458
STOR,2021-02-25,-4.863765976947297,4.908203004265318
STOR,2021-05-06,0.7293979961567278,-1.1963467654868656
STOR,2021-08-05,1.3943050413638631,-1.6292652935751568
STOR,2021-11-04,0.8912757725406752,0.1140575990875367
STOR,2022-02-23,-0.5139106991455111,-0.1643655489809359
SWX,2015-02-25,11.17934796892098,0.6708445491251738
SWX,2015-05-05,9.102244742108008,4.814542446109296
SWX,2015-08-05,0.7191537392209449,2.246793454223791
SWX,2015-11-04,5.046857719032652,4.686700898062714
SWX,2016-02-24,-3.1426743085430684,-3.065696248962337
SWX,2016-05-09,-2.5348288490698514,-1.6556177059595265
SWX,2016-08-08,3.7821825070228474,2.0564300750934588
SWX,2016-11-07,-10.68634462251389,-3.651721072018297
SWX,2017-02-27,-3.800464234592453,-0.2670316546569489
SWX,2017-05-08,2.3740221754240034,4.53884118335093
SWX,2017-08-07,-5.80392383040779,-1.9523531212601812
SWX,2017-11-07,-0.7230056054438014,-3.934046467261702
SWX,2018-02-27,5.258300524933017,4.552710229588379
SWX,2018-05-07,-4.700416938470418,1.9192709531918888
SWX,2018-08-07,1.38627613097955,0.0381987182207699
SWX,2018-11-06,-2.2860128340071517,-3.2354238806369264
SWX,2019-02-27,-0.9967710625292324,-0.7816966006833305
SWX,2019-05-07,2.1112894861107203,2.3035284952519155
SWX,2019-08-06,-1.160884283039691,-1.2832241616959938
SWX,2019-11-06,12.156875130726178,6.534290185075263
SWX,2020-02-26,1.9192773893290536,6.808968058968054
SWX,2020-05-07,9.680289629817434,-6.9556001784917445
SWX,2020-08-06,3.8094964393883006,-5.417610480298956
SWX,2020-11-05,-0.9597374141850866,-0.1022875209224513
SWX,2021-02-25,-5.216926837969643,4.266517541406933
SWX,2021-05-06,2.506301781412722,-1.4791605945788406
SWX,2021-08-05,-5.05464152191363,-0.1664433316877001
SWX,2021-11-09,0.4921345302838471,-2.6710376282782144
SWX,2022-03-01,-5.856144939615895,-2.273040363686466
SXT,2015-02-05,-5.650293448872249,-0.745872047208026
SXT,2015-04-20,-2.715772975554597,-1.903893868043952
SXT,2015-07-23,2.0557983741639867,4.76372680313755
SXT,2015-10-21,-0.8078797214889395,1.3599416423509818
SXT,2016-02-04,-0.358513872730243,6.5821041870944885
SXT,2016-04-19,0.8839534327516587,-1.1347826815736093
SXT,2016-07-21,4.43084038994778,-5.820623415892213
SXT,2016-10-20,3.358778321218773,-1.1523550779938267
SXT,2017-02-09,3.050394956038409,-3.228082056491431
SXT,2017-04-25,-1.1951567801662366,-1.5131386667375133
SXT,2017-07-20,0.5904771654047178,7.760973060845323
SXT,2017-10-19,-1.5658164250129212,-0.631269336959083
SXT,2018-02-08,2.3372357769720544,1.1626233388239495
SXT,2018-04-25,1.3831074368386602,-1.0937023910707733
SXT,2018-07-20,0.998368427176277,8.275314918558344
SXT,2018-10-19,-5.205483721295312,19.116711851926247
SXT,2019-02-15,-0.5705926258021492,-1.262690034850245
SXT,2019-05-01,0.6341641732367158,-1.240575530924264
SXT,2019-07-19,5.964871147931389,3.024031630320625
SXT,2019-10-18,2.476759144208341,10.185168995121602
SXT,2020-02-14,6.972442295796029,11.63228086173488
SXT,2020-04-29,3.7802961736045466,-2.1957175875452557
SXT,2020-07-17,-5.832071314680162,3.636086151967809
SXT,2020-10-16,-2.550767192646253,-6.985283052938869
SXT,2021-02-12,-1.5654852180770238,3.097357065803664
SXT,2021-04-23,-1.0863358970917938,-2.1965458525906074
SXT,2021-07-23,9.407049957534124,-5.692841051021951
SXT,2021-10-15,0.422189869825899,-4.644150207113859
SXT,2022-02-11,8.630865788492244,4.00149588631265
SYNA,2015-01-29,0.8367364398345645,-12.73271709412837
SYNA,2015-04-23,-4.99903729912803,4.492939666238778
SYNA,2015-07-30,10.957012333278222,0.5794910556815419
SYNA,2015-10-22,-14.78766016247162,-5.084555941314823
SYNA,2016-01-28,12.027974182433883,-8.58000272814078
SYNA,2016-04-28,-7.435648189417041,20.148210290827755
SYNA,2016-07-28,3.981832917139121,3.1568816169393656
SYNA,2016-10-27,-13.91141938946346,27.639338025489813
SYNA,2017-01-26,-7.960080105330103,10.117733627667402
SYNA,2017-04-27,-5.59822067448045,-4.144604710608003
SYNA,2017-08-03,1.8446820426051893,13.680494263018542
SYNA,2017-11-07,3.0661163430608847,-14.784633294528524
SYNA,2018-02-07,4.791067686535579,-6.825938566552901
SYNA,2018-05-09,-2.909836765601788,0.0438404208680471
SYNA,2018-08-09,5.7373983779268425,15.03865073787773
SYNA,2018-11-08,2.2946211152728053,-2.24871308588458
SYNA,2019-02-07,-2.9091711882213414,-0.3829583532790897
SYNA,2019-05-09,11.1512746861892,-4.599659284497438
SYNA,2019-08-08,-7.518348271364898,-6.192592592592592
SYNA,2019-11-07,-7.110958469491824,-21.538722250466023
SYNA,2020-02-06,-0.6643886644396053,-17.059032296226192
SYNA,2020-05-07,-5.03687713617557,-1.6466399643969731
SYNA,2020-08-05,-22.233826351615186,-8.139145947151295
SYNA,2020-11-05,5.193363310854116,-5.564944471269917
SYNA,2021-02-04,-3.542044391796897,-11.671288127048149
SYNA,2021-05-06,3.922459425835068,2.6905144080103813
SYNA,2021-08-05,6.165210138463352,-14.557184750733136
SYNA,2021-11-04,-11.069571712257302,-13.350186589623211
SYNA,2022-02-03,21.00728679990904,5.230842455973351
SYNH,2015-02-24,-5.750207401002518,-15.862738750404668
SYNH,2015-04-27,9.302291075965224,-17.659923455440126
SYNH,2015-07-30,-4.722568561597713,-13.73176094343395
SYNH,2015-10-29,8.344536391354994,-4.147686406137626
SYNH,2016-02-25,10.95612349847664,0.2503128911138781
SYNH,2016-05-02,-11.867793033183409,9.485896269335765
SYNH,2016-07-27,-4.565322090724538,-6.181899043806985
SYNH,2016-10-31,5.778527601450749,-9.89130434782608
SYNH,2017-02-28,-4.540640420193069,27.79661016949152
SYNH,2017-05-10,1.9449588919133416,-19.01669758812616
SYNH,2017-07-27,6.73188335211908,1.7132551848512096
SYNH,2017-11-09,-3.2081970284330774,47.05882352941176
SYNH,2018-02-28,10.0942814891868,-13.526570048309184
SYNH,2018-05-09,-3.328112183877211,-1.645569620253161
SYNH,2018-08-02,0.9792485720643818,-7.224334600760464
SYNH,2018-11-06,-2.9655576095616767,-7.594433399602386
SYNH,2019-03-18,17.723547030047957,-8.71595330739299
SYNH,2019-05-09,11.217544613781744,4.3349977303676726
SYNH,2019-08-06,0.4108386237277655,-10.117556369242628
SYNH,2019-10-31,0.0202310223199395,6.811881188118807
SYNH,2020-02-20,-2.2261664023411187,-5.81756565941823
SYNH,2020-04-30,-18.28602193468675,6.428571428571418
SYNH,2020-08-06,-8.306967318941004,2.117979290869158
SYNH,2020-10-29,-2.911174751699452,0.5463451394122064
SYNH,2021-02-18,2.207370965772035,3.332451732345935
SYNH,2021-04-29,-6.649797589032855,2.8285209192693057
SYNH,2021-08-09,5.929246483430271,2.5267363967563656
SYNH,2021-11-03,-0.1285205377000267,-9.126251336378658
SYNH,2022-02-17,2.5532120099131226,5.545005696923674
TCBI,2015-01-21,16.39622201761341,6.342936802973988
TCBI,2015-04-22,-3.2422850906463365,-2.7958636537725026
TCBI,2015-07-22,1.881513540282704,-0.1511081262592401
TCBI,2015-10-21,1.1622006318891698,0.8283132530120573
TCBI,2016-01-20,16.005705011641822,14.74777448071216
TCBI,2016-04-20,-1.20675645592864,-5.5893621816542645
TCBI,2016-07-20,-0.0200005139705972,2.3298589822194984
TCBI,2016-10-20,-8.637014911112837,-3.613445378151258
TCBI,2017-01-25,2.002235378006906,-7.751479289940826
TCBI,2017-04-19,5.923063926635495,6.738909583474424
TCBI,2017-07-19,0.4812815558468029,-4.294478527607362
TCBI,2017-10-18,-2.0158989802652902,-3.563218390804592
TCBI,2018-01-24,-0.8102265821980845,0.2508780732563974
TCBI,2018-04-18,4.724350426490975,-6.925064599483208
TCBI,2018-07-18,5.411910003489595,-4.469854469854466
TCBI,2018-10-17,9.472196953568028,13.302615933412609
TCBI,2019-01-23,-7.351439337860003,0.5375411825905934
TCBI,2019-04-17,2.8390094998150133,-6.25898131885678
TCBI,2019-07-17,2.7240350414365886,4.778698642214779
TCBI,2019-10-16,2.872164055960404,-2.330166696540594
TCBI,2020-01-22,15.054561391083912,0.20476545048399
TCBI,2020-04-22,6.511707502550781,-5.730288668677302
TCBI,2020-07-22,23.13075355031689,-8.387516254876468
TCBI,2020-10-21,-12.99829433096976,-8.732876712328768
TCBI,2021-01-21,-11.551303603347682,3.932499623323789
TCBI,2021-04-21,36.89689462004636,1.1283831768326305
TCBI,2021-07-21,10.696071251505572,-2.012007139380175
TCBI,2021-10-20,-6.77993008234443,2.723020380888745
TCBI,2022-01-20,-11.035844395935277,0.3330161750713619
TDC,2015-02-05,-7.189833358057646,12.851309152053794
TDC,2015-05-07,1.5457249108201694,9.985315712187957
TDC,2015-08-06,0.2737171892534746,20.90000000000001
TDC,2015-11-05,5.681890627003687,3.329864724245581
TDC,2016-02-04,2.451215971085713,0.6372132540356931
