Ticker,Earnings Date,Pre Drift,SPY Drift,Post
IDXX,2015-01-30,-8.339456282145484,2.804631294964034,3.1972703146720605
IDXX,2015-04-28,-4.898795479945371,-2.38618692691298,23.342012559350582
IDXX,2015-07-30,-3.4908215467950545,-2.320990289190052,-8.620926715248192
IDXX,2015-10-28,-6.137607505863948,-8.940271836248439,9.691252144082336
IDXX,2016-01-29,14.89098500077315,9.662432368854391,-9.425770308123257
IDXX,2016-04-29,-3.0573090729050785,-0.949181464299046,-5.265009380863033
IDXX,2016-08-02,-0.4705379103839289,-3.257725681230013,-13.39260905807168
IDXX,2016-11-01,5.581482172857947,1.52014840770895,1.6122913505311105
IDXX,2017-02-02,-4.23452768729642,-1.0380788365862934,-13.533305168286164
IDXX,2017-04-28,-4.939788645858929,-1.2858960378044404,-0.5924387711476204
IDXX,2017-08-01,-3.027754415475201,-2.019760426685321,10.085311818001456
IDXX,2017-10-31,-4.403625083632388,-1.722696103027264,3.2466716905300097
IDXX,2018-02-01,-15.627673224978608,-4.656714155804797,0.3648851684910809
IDXX,2018-05-04,-2.502809275717645,1.166700425359528,-5.661832024285646
IDXX,2018-08-01,-9.655820030212716,-3.3688410433997023,1.7151162790697654
IDXX,2018-11-01,12.841787667358105,7.786997000506412,3.518617929822853
IDXX,2019-02-01,-14.249459535670642,-7.315936626281444,4.735184091356569
IDXX,2019-05-01,-2.9655172413793083,-2.786059057353764,-4.266732689609641
IDXX,2019-08-01,-1.7869172132600677,-0.3351955307262498,4.964459826578852
IDXX,2019-10-31,-1.876939930618968,-5.285340403113407,-1.090764618774147
IDXX,2020-01-31,-7.9653191414372895,-1.7799403547323862,2.8864633571454608
IDXX,2020-04-30,-11.18281146879812,-12.091936383928577,0.7349953831948326
IDXX,2020-07-31,-10.57471264367816,-4.148595134829338,-4.563891936018773
IDXX,2020-10-29,-7.042020383551272,2.5176952688439136,-0.4543100607316055
IDXX,2021-02-02,1.5129361114495732,-0.6227017741632427,1.4545904071204885
IDXX,2021-05-04,-10.651414854149996,-2.8327316486161207,3.766606280193244
IDXX,2021-07-30,-10.311576914337651,-2.857207904562429,3.74823196605374
IDXX,2021-11-02,-7.845696795102623,-6.825493435353455,6.524310328293331
IDXX,2022-02-02,22.88173550661136,5.466387018434704,-4.720289451711671
IEX,2015-01-28,7.710047933435825,2.805151175811881,0.099583559659609
IEX,2015-04-20,0.8631390548771674,0.3206870311990452,-0.6609982363821437
IEX,2015-07-22,4.386663632225766,0.0690497689488476,-0.1051464946432096
IEX,2015-10-19,-5.361822213263441,-3.77649325626205,0.1239764733018085
IEX,2016-01-27,9.961597894769044,8.133551631388139,1.077879500185579
IEX,2016-04-18,-3.5110666564078885,-2.034295452124823,-0.7711100931439846
IEX,2016-07-18,-0.3628083871290675,-3.962668298653616,-2.20471284899796
IEX,2016-10-17,3.980827136975364,0.113052415210688,-0.4380651713715894
IEX,2017-01-30,-3.4554542647008373,-1.9971469329529323,2.596991104748056
IEX,2017-04-19,-1.5633307315528002,1.2469868347858324,-6.622936274043805
IEX,2017-07-25,-1.3838915029061722,-1.49051490514905,-2.684503501526302
IEX,2017-10-16,-2.641985696255785,-2.261052631578949,0.2615151003880446
IEX,2018-01-29,-7.41637323943662,-6.716362281028703,-1.3888888888889002
IEX,2018-04-30,4.4250497626703424,-1.2730973380692014,2.366771159874616
IEX,2018-07-24,0.5741482208959665,-1.946481215511368,-7.775377969762416
IEX,2018-10-23,15.508021390374324,5.819436457734311,5.0476268012700505
IEX,2019-01-29,-7.798234936092514,-5.952712100139089,-1.083684527393135
IEX,2019-04-25,-4.05636770709866,-3.7960218548012703,0.072487644151574
IEX,2019-07-25,0.1599803101156724,-3.545097498794172,-1.2696676994107303
IEX,2019-10-29,2.514593623709036,-2.1540558963871828,1.9955509029049876
IEX,2020-01-29,0.4879790526065351,-1.2304884189325178,3.2313552033419284
IEX,2020-04-23,-20.893817204301087,-12.879703931699108,-0.6940736785904912
IEX,2020-07-23,-9.161583542638436,-4.532286702177353,0.996557347345537
IEX,2020-10-27,-4.856535600425073,-1.5357953866379783,10.142213378591904
IEX,2021-02-03,0.5407091608609712,-3.3452428212253653,2.199787460148786
IEX,2021-04-27,-8.383982838755806,-5.17943650430214,0.1970266881604861
IEX,2021-07-27,-3.0238538618426856,-3.266531698550992,2.967494521548576
IEX,2021-10-26,-2.870835028708348,-2.833936999231703,-0.463504635046351
IEX,2022-02-01,9.691793538804305,5.567780222711199,4.329297820823244
IFF,2015-02-12,-3.907852408402967,-2.347907180865654,-8.500592651126032
IFF,2015-05-12,-0.4724713142416304,-0.7190384202618605,5.88379429691567
IFF,2015-08-10,-4.392431260471069,-0.2217414818820965,1.949161056967746
IFF,2015-11-09,-3.233472634811956,-4.160008522424631,-0.3762038523274478
IFF,2016-02-10,0.7088755098077197,3.5984166966534725,16.2538664740015
IFF,2016-05-09,-0.7615421227986646,-0.5916523235800314,-6.062773853169992
IFF,2016-08-08,-3.329419657832941,-2.527622218858796,-1.7306741387835902
IFF,2016-11-07,6.817391304347829,3.114332230450085,2.095170454545454
IFF,2017-02-15,-0.915612610911836,-3.1865828092243205,-4.952449309169205
IFF,2017-05-08,-4.470251352211267,-1.781837916063675,7.969769838543457
IFF,2017-08-08,-2.3223485158230464,-2.2197075208913626,-3.4958964646464583
IFF,2017-11-06,-1.8343195266272116,-1.5825545171339577,-1.1189936370950055
IFF,2018-02-14,6.634600702397312,4.127850947638934,-0.6824385805277569
IFF,2018-05-07,-4.792478789268523,-2.359433735903385,12.37759835079884
IFF,2018-08-07,-6.244460559181372,-2.366335528518792,-0.1287519111611785
IFF,2018-11-05,-5.073264118989776,5.8513319632401535,-1.835923382724967
IFF,2019-02-13,-8.513444208366916,-6.095369201942564,9.966161778923626
IFF,2019-05-06,-5.742499050512725,-2.3317717206132857,3.636936156813355
IFF,2019-08-05,0.9044782704610556,1.9945345494552311,20.94450373532552
IFF,2019-11-04,-2.1324354657687983,-3.8561539760256487,-9.458297506448844
IFF,2020-02-12,-7.700461876277723,-2.1785155411003108,0.909229828850854
IFF,2020-05-11,-5.274928665072869,-4.871310672821377,0.855565061834016
IFF,2020-08-10,-1.219413055849118,-5.081857464548715,1.20115178938709
IFF,2020-11-09,10.010378337579017,-0.944161260426318,-3.4611531104836604
IFF,2021-02-10,-4.299793355587345,-2.9602028670496296,-6.439619274241521
IFF,2021-05-10,-4.212125397044604,-2.517942726340638,5.600116669097279
IFF,2021-08-05,0.6806888571234089,-1.0306686777274991,-2.164358018114012
IFF,2021-11-08,-3.8718662952646254,-6.546005591957817,-6.217345872518293
IFF,2022-02-09,9.05212534905369,3.231028518206412,-5.483870967741948
ILMN,2015-01-27,-7.665608885362955,1.1436464088397753,1.9306580410391148
ILMN,2015-04-21,1.4701314835904356,0.2638806613172541,1.652283729741115
ILMN,2015-07-21,-9.136738605116244,-0.8358019466779434,10.359096969975631
ILMN,2015-10-20,35.740439381611075,-3.3949598327280817,5.215095954911895
ILMN,2016-02-02,20.7656977475777,5.283712382265098,6.342834203131266
ILMN,2016-05-03,23.307828134196598,-0.845834663262051,0.7038601170630426
ILMN,2016-07-26,-7.786776420605411,-6.234439306945791,-7.155624036979978
ILMN,2016-11-01,33.85485529601881,1.52014840770895,0.3538257408226373
ILMN,2017-01-31,-19.186338523355097,-1.3972628959709004,-1.4234434954821211
ILMN,2017-04-25,-5.338512763595992,-1.412248628884828,-2.372954816339811
ILMN,2017-08-01,-0.1898188093183687,-2.019760426685321,-12.130401819560271
ILMN,2017-10-24,-4.807374143228558,-2.78360023476146,3.2706858677080874
ILMN,2018-01-30,-10.033915129456526,-5.898244034218809,3.928817056396155
ILMN,2018-04-24,-4.266829367500501,-3.196583925293327,6.341104719062242
ILMN,2018-07-30,-8.504067740328725,-3.744120413922856,-7.155629547416462
ILMN,2018-10-23,12.930681209217282,5.819436457734311,9.578583765112269
ILMN,2019-01-29,4.126112347052282,-5.952712100139089,5.543530102359032
ILMN,2019-04-25,-2.231972529568861,-3.7960218548012703,0.1528467711119479
ILMN,2019-07-29,18.47789963443005,-3.483254246613024,0.3133751166822235
ILMN,2019-10-24,-3.979653859688409,-0.7549381226515901,7.552298375997794
ILMN,2020-01-29,5.730558737431606,-1.2304884189325178,6.1756756756756666
ILMN,2020-04-30,-13.9644038431249,-12.091936383928577,3.782529096377663
ILMN,2020-08-06,-7.703248989369666,-4.797964314182364,12.675026710903667
ILMN,2020-10-29,-0.1969711647131046,2.5176952688439136,5.804578066279471
ILMN,2021-02-11,-19.71555555555556,-2.8967873877138928,-10.848720183849748
ILMN,2021-04-27,-4.586937921855692,-5.17943650430214,3.753020663806275
ILMN,2021-08-05,-6.173206500198184,-1.0306686777274991,1.480170541388467
ILMN,2021-11-04,-6.3445908906737865,-6.416767085556904,2.8005096290488574
ILMN,2022-02-10,15.206872179633557,2.6686191371246184,11.169537624660029
INCY,2015-02-12,0.2896261190100225,-2.347907180865654,0.0263365815117145
INCY,2015-04-30,-9.845578833480872,-1.9589952769428969,3.449328449328449
INCY,2015-08-04,4.423927678399687,-1.4742936793009167,-6.290555155010806
INCY,2015-11-03,0.1491918773311169,-5.663387396968894,2.9964145466962653
INCY,2016-02-11,21.82270778592173,4.519807923169269,5.778232884727915
INCY,2016-05-09,9.591172725986704,-0.5916523235800314,-3.8100421826098754
INCY,2016-08-09,-3.464334393457532,-2.130237253912165,5.449754461612183
INCY,2016-11-01,9.8539726342417,1.52014840770895,-0.2466020531054693
INCY,2017-02-14,-2.806438299628564,-2.4604733838525545,0.1736398213990474
INCY,2017-05-04,14.88515542569598,-1.2502273140571012,0.6535413773384504
INCY,2017-08-01,-5.514292144947104,-2.019760426685321,6.029751014239121
INCY,2017-10-31,0.8315826330532239,-1.722696103027264,5.816969247869583
INCY,2018-02-15,2.427129409096065,3.712214254585784,2.487504358944555
INCY,2018-05-01,30.061349693251543,-2.6584620334620275,1.4578214578214588
INCY,2018-07-31,-2.3038786818314354,-3.094382447512769,4.558621741119065
INCY,2018-10-30,8.68603916614023,10.564590242538047,-2.3141005862388044
INCY,2019-02-14,-2.837404391808533,-5.328556182344876,-3.672014260249558
INCY,2019-04-30,15.63592363538587,-3.8812542168246886,-5.74071727284248
INCY,2019-07-30,5.855968103663081,-2.807634008543468,-5.487517663683462
INCY,2019-10-29,-7.049837215126466,-2.1540558963871828,-4.542194597179055
INCY,2020-02-13,7.437689568772255,-2.957136759953658,-3.339706819630343
INCY,2020-05-05,-22.180413902366563,-12.474754760530864,5.11032472939217
INCY,2020-08-04,5.894488653109342,-3.5705437879351014,4.271665642286418
INCY,2020-11-05,-0.8332419690823276,-0.8088560885608883,9.693325315694514
INCY,2021-02-09,0.2243110446485726,-2.368638808440221,9.921333802982272
INCY,2021-05-04,-2.654349859681941,-2.8327316486161207,5.21653543307086
INCY,2021-08-03,6.512042818911685,-0.8849354639033481,1.461080941298158
INCY,2021-11-02,-4.369142033165106,-6.825493435353455,3.8329091181314383
INCY,2022-02-08,-0.2181322426721153,4.210079148593656,7.42530755711774
INTC,2015-01-15,-1.1872692806544924,-1.2206838089855874,-0.2620405997081088
INTC,2015-04-14,-2.534326890343086,-0.9296292292725103,-3.345276396607192
INTC,2015-07-15,5.860128617363352,-1.227714316216511,-0.8448908018491941
INTC,2015-10-13,-8.762016584721515,-3.209506357932146,-1.7980038194069066
INTC,2016-01-14,8.006325622448603,6.826481328778421,7.232716804038332
INTC,2016-04-19,3.245607586561785,-2.33185279187817,-1.0870750772586786
INTC,2016-07-20,-8.488368277717623,-3.854575080197563,2.5747172859450744
INTC,2016-10-18,-0.3438219493476649,0.4744224422442327,5.006124685706932
INTC,2017-01-26,-2.200048088482806,-1.6790779300858607,-0.4756064730340071
INTC,2017-04-27,-3.5982650131345864,-1.2779698017100247,2.1498330681144497
INTC,2017-07-27,-3.1674937165689263,-2.476564203182911,-1.5887109560805492
INTC,2017-10-26,-7.944944126464976,-2.060468441192551,-8.144105350123928
INTC,2018-01-25,2.615029743838772,-5.533134688643303,-9.130022284491314
INTC,2018-04-26,-0.3695475712393767,-1.15411000363182,-2.5621812883754846
INTC,2018-07-26,-5.267758652985616,-4.363066825775673,9.967499771125144
INTC,2018-10-25,7.727121634406399,9.25057617420329,-7.153031669911206
INTC,2019-01-24,-6.464160446083281,-8.615200955033826,1.9156736938588417
INTC,2019-04-25,-8.991756037061355,-3.7960218548012703,11.996731692370554
INTC,2019-07-25,-11.470233306516484,-3.545097498794172,2.5789147926552505
INTC,2019-10-24,-1.3571516167273054,-0.7549381226515901,-8.397146655183388
INTC,2020-01-23,-6.027851792267862,-3.2039739211425173,-8.381440766443534
INTC,2020-04-23,-12.809176515639416,-12.879703931699108,1.4193161155930625
INTC,2020-07-23,-1.8521042767081208,-4.532286702177353,20.674411432096225
INTC,2020-10-22,-8.750144837974585,-5.864425836612732,10.993933937796063
INTC,2021-01-21,-19.107311444456105,-3.8299663299663305,3.546407429533488
INTC,2021-04-22,-0.344165199295656,-6.383956650055636,7.528917653538975
INTC,2021-07-22,-0.639835625326671,-2.63182195955306,6.094156340829122
INTC,2021-10-21,-3.3770390441724696,-3.216109281404038,11.950569026242386
INTC,2022-01-26,1.8431372549019565,9.848781273735806,6.1394380853277895
INTU,2015-02-19,-2.603660991261927,-3.856749311294758,-7.197169479606186
INTU,2015-05-21,-3.105099623655354,-1.0511785941813645,-3.160873882820265
INTU,2015-08-20,0.4179520350283627,1.462887989203783,19.025904035438884
INTU,2015-11-19,-2.843896585578705,-3.2913428035379333,-6.371287330963761
INTU,2016-02-25,-6.260897299595998,-1.5428900402993544,3.2163197225910487
INTU,2016-05-24,-2.167250876314459,1.6498625114573795,-0.369187786868893
INTU,2016-08-23,1.2628842046615278,-0.866367803354656,2.444824961948243
INTU,2016-11-17,-2.395940994080627,-1.6390145801910605,-4.409915573917727
INTU,2017-02-23,-0.565266544916942,-3.6772498963181377,-6.701825557809335
INTU,2017-05-23,-6.589557709538152,-0.9730708305046288,-7.754151326170266
INTU,2017-08-22,0.2507789345694841,1.6032331127592547,0.2972560975609868
INTU,2017-11-20,-5.480984340044732,-0.2914238134887546,3.135179153094446
INTU,2018-02-22,-2.8341041147871464,4.900332225913627,0.8973438621679828
INTU,2018-05-22,-5.931750106974755,-2.4866715959061425,-2.3146454882700134
INTU,2018-08-23,3.596700990678837,-0.758669183227843,-3.198223733938024
INTU,2018-11-19,-0.1593817918377263,0.916653828377752,8.32940930256894
INTU,2019-02-21,-10.016406182540374,-5.590272549314861,-5.96784670347515
INTU,2019-05-23,6.663653917258945,2.3052754639777677,-3.8589146062090256
INTU,2019-08-22,1.8559353178978149,3.071623876992996,-0.8959790209790135
INTU,2019-11-21,-6.405364353721342,-3.509180415114427,5.260489783185155
INTU,2020-02-24,-3.0241250424736776,-0.5182625863770998,4.491390023078301
INTU,2020-05-21,-9.169850642584224,-6.006543826416393,0.9998245921767992
INTU,2020-08-25,-11.09431223730761,-5.745249406175779,-2.695148144878932
INTU,2020-11-19,-6.187641723356005,-3.799954457474657,2.0272419676682354
INTU,2021-02-23,-6.650166254156359,-1.072351084092143,-2.818338637964957
INTU,2021-05-25,-5.023444257295032,-0.3721846035633565,-0.5410544902995139
INTU,2021-08-24,-4.195436669747545,-1.395150617948539,-0.5604613443863784
INTU,2021-11-18,-10.161244606808802,-3.3601059512111684,-8.27339168616577
INTU,2022-02-24,10.490364025695934,2.9671762057115867,-4.142206166098774
IP,2015-01-28,0.9286702232760268,2.805151175811881,0.5014148835823814
IP,2015-04-29,3.2834200853541287,-1.5126409749318577,-0.4811823337343135
IP,2015-07-29,-2.1084013751611423,-1.8590156888029272,2.652329749103932
IP,2015-10-28,-13.06840469509067,-8.940271836248439,0.0694486382027783
IP,2016-02-03,11.253555850559463,5.714118610363792,-3.442592931697496
IP,2016-04-27,-4.675438596491239,-1.8165448575362817,-0.4627608486859306
IP,2016-07-28,-11.689598238855266,-6.14641586171834,-0.4819805016978717
IP,2016-10-27,4.215797124858672,1.3629842180774732,2.5594301333554204
IP,2017-02-02,-5.504267549207452,-1.0380788365862934,6.583741384511837
IP,2017-04-27,-5.809259635117155,-1.2779698017100247,0.1897919067308416
IP,2017-07-27,-0.3729104157736809,-2.476564203182911,3.0113034263511067
IP,2017-10-25,-4.718637700098007,-2.9041302255513237,1.1503748528470277
IP,2018-02-01,-4.921129687352421,-4.656714155804797,1.117478510028655
IP,2018-04-26,-2.524507104306643,-1.15411000363182,1.711814657973164
IP,2018-07-26,0.2995000990993036,-4.363066825775673,1.9625014033905968
IP,2018-10-25,28.371048641082464,9.25057617420329,-11.502232315672664
IP,2019-01-31,-14.692929390698357,-6.596678157317457,2.0974874620154758
IP,2019-04-25,2.076726342710991,-3.7960218548012703,-3.694581280788177
IP,2019-07-25,-3.3067708862044567,-3.545097498794172,-2.605170794404061
IP,2019-10-31,-7.481723440659501,-5.285340403113407,-2.978017002867359
IP,2020-01-30,5.83652682533279,-1.6913385826771667,6.509129967776582
IP,2020-04-30,-14.76321471884522,-12.091936383928577,7.699904428161839
IP,2020-07-30,-4.186800150458617,-5.157673879685583,5.632984901277573
IP,2020-10-29,-5.717978103435678,2.5176952688439136,-1.715915354566573
IP,2021-02-04,-1.7373489039131305,-2.755520296178754,7.63429478698069
IP,2021-04-29,-4.611715287542497,-5.4304316373281845,-0.5856955798563243
IP,2021-07-29,3.741407813451664,-2.537548864961256,1.2831133123006178
IP,2021-10-27,7.505233111322555,-4.877620843933668,6.741687148341483
IP,2022-01-27,-1.3527795392094706,10.035073145968898,0.2755404832556222
IPG,2015-02-13,-5.095006893244618,-3.841973698511042,-5.317820658342798
IPG,2015-04-24,2.414738850465068,-2.558338685506316,1.7286346818705656
IPG,2015-07-22,2.045987204662054,0.0690497689488476,-4.667874396135254
IPG,2015-10-21,-7.889983101217883,-4.52291758483914,-3.5573788917612625
IPG,2016-02-12,6.49856873134783,3.26622468219695,-1.6414065776073856
IPG,2016-04-22,-7.626005150575501,-2.76910043945572,-0.0420278434462785
IPG,2016-07-21,-0.2171059274967144,-3.9807302231237296,4.765934937847129
IPG,2016-10-21,-0.0917530224525014,1.5464973371569082,-1.5724606884828032
IPG,2017-02-10,1.8534863195057332,-1.5250956135794844,-5.952148437500006
IPG,2017-04-21,-3.168477225080995,-0.4514256759869131,2.146298729741563
IPG,2017-07-25,-5.16783835374086,-1.49051490514905,19.2747667703243
IPG,2017-10-24,3.32818665294219,-2.78360023476146,5.795873918567357
IPG,2018-02-14,-4.499052830982953,4.127850947638934,-11.332991181822416
IPG,2018-04-27,-6.700104097662536,-2.4326915395062727,3.83217058072124
IPG,2018-07-24,8.780360407417085,-1.946481215511368,-1.8808938089380935
IPG,2018-10-19,0.8401660087053364,5.740768996032939,-8.016759776536318
IPG,2019-02-13,2.9619989588755806,-6.095369201942564,-5.9117402164862645
IPG,2019-04-26,-5.649122807017538,-4.244979632673478,-5.189620758483045
IPG,2019-07-23,-1.4548981571290045,-1.3073034687118703,0.0485201358563879
IPG,2019-10-22,2.021421820854781,-0.5927151176815088,-2.8017351365144143
IPG,2020-02-12,0.4694617458399139,-2.1785155411003108,-7.219251336898394
IPG,2020-04-22,-8.196970850140803,-18.34900183527473,-4.561632890244789
IPG,2020-07-29,-7.818483168543171,-5.202257164595494,0.0
IPG,2020-10-21,-7.3446327683615875,-3.806851742469002,-6.004118348325569
IPG,2021-02-10,-7.111631537861056,-2.9602028670496296,7.389864609967732
IPG,2021-04-28,-4.958480805880754,-5.20466708451858,-6.868245063547901
IPG,2021-07-21,3.58258964528497,-2.366877676410356,-8.325949554019717
IPG,2021-10-21,-2.683504340962894,-3.216109281404038,2.8409090909090837
IPG,2022-02-10,-5.299188640973622,2.6686191371246184,12.879221522610193
IPGP,2015-02-20,-16.149490373725925,-3.270623851227151,-8.60159403788428
IPGP,2015-04-28,-2.6126507298498125,-2.38618692691298,2.216455833063046
IPGP,2015-07-28,5.346856999749557,1.4796279170973174,-14.405144694533762
IPGP,2015-10-27,-3.675099866844196,-9.166576586314996,-10.47800691381572
IPGP,2016-02-12,-0.2207776278670511,3.26622468219695,2.5663605484966743
IPGP,2016-04-28,-6.183659557892681,-1.6065954973047205,18.483904465212877
IPGP,2016-07-28,-7.761690007120824,-6.14641586171834,-0.0355914106062417
IPGP,2016-10-27,-1.919905771495889,1.3629842180774732,-12.42005364142768
IPGP,2017-02-14,-13.723294279807025,-2.4604733838525545,-4.657084188911706
IPGP,2017-05-02,-4.675406728794821,-1.240007267441856,-6.456855791962181
IPGP,2017-08-01,-4.939727463312364,-2.019760426685321,-5.876549300117162
IPGP,2017-10-31,-10.047201618341203,-1.722696103027264,0.5715946521991896
IPGP,2018-02-16,0.6795629174871581,2.237609044321882,8.323225563595301
IPGP,2018-05-01,5.581373515467298,-2.6584620334620275,-5.917943735370757
IPGP,2018-07-31,-1.6362015158270244,-3.094382447512769,35.47958444068616
IPGP,2018-10-30,18.4953932840935,10.564590242538047,-1.662298764507674
IPGP,2019-02-12,-6.826958105646634,-4.299159533676748,-8.126380614498954
IPGP,2019-04-30,-12.270966996127386,-3.8812542168246886,1.2701943338796462
IPGP,2019-07-30,10.63692440109024,-2.807634008543468,6.419357300969389
IPGP,2019-10-29,-5.722032955572563,-2.1540558963871828,7.689427972446848
IPGP,2020-02-13,-5.344393826069209,-2.957136759953658,5.43408129615025
IPGP,2020-05-05,-13.714621651129589,-12.474754760530864,-17.427184466019416
IPGP,2020-08-04,-8.427309593911444,-3.5705437879351014,8.00383992320154
IPGP,2020-10-30,-7.511360598770388,2.1358328211432225,-1.8882769472855987
IPGP,2021-02-16,-2.6691446874135,-3.610832497492468,6.439664969064348
IPGP,2021-05-04,5.374107860282651,-2.8327316486161207,11.558133403638276
IPGP,2021-08-03,-2.901149425287357,-0.8849354639033481,20.92066492466781
IPGP,2021-11-02,-6.168075462452525,-6.825493435353455,-7.059091426619609
IPGP,2022-02-15,9.933187892009812,5.853947428363184,4.287237824386776
IQV,2015-02-12,-1.961107448912323,-2.347907180865654,-4.154162059706212
IQV,2015-04-29,-1.89005915452316,-1.5126409749318577,5.206435944140873
IQV,2015-07-29,-6.084690553745931,-1.8590156888029272,-2.5396825396825395
IQV,2015-10-28,0.1454333915066816,-8.940271836248439,6.654257794322952
IQV,2016-02-11,11.636675235646956,4.519807923169269,-3.441999007115668
IQV,2016-05-03,-0.9840810419681516,-0.845834663262051,6.258649853913568
IQV,2016-07-27,-18.727634194831012,-7.902087247981313,-3.169917864476385
IQV,2016-11-02,9.949762768629654,1.733534021902737,-0.7616673590915347
IQV,2017-02-14,-3.5500000000000047,-2.4604733838525545,2.761721258831093
IQV,2017-05-03,-6.233887977501766,-1.439273552780925,3.8199513381995134
IQV,2017-08-03,-2.6850032743942456,-1.8835019183815929,1.3271400132714033
IQV,2017-10-26,-6.197044334975375,-2.060468441192551,-5.721716514954483
IQV,2018-02-14,-0.1299220467719322,4.127850947638934,-1.486659446687005
IQV,2018-05-02,-2.3165629145831166,-1.597880199132816,0.7091469681397715
IQV,2018-07-24,-6.761246296130017,-1.946481215511368,-11.074736505908648
IQV,2018-10-22,0.5437780754984615,5.701854820242729,3.600587851077724
IQV,2019-02-14,-6.781975421028674,-5.328556182344876,-7.070849488896723
IQV,2019-05-01,3.894888408927284,-2.786059057353764,2.0273248126928305
IQV,2019-07-24,0.4274049502424189,-2.135613166730129,-2.080079955025306
IQV,2019-10-30,-3.371310547005132,-3.2832157103405937,3.926049023680942
IQV,2020-02-12,-2.195423623995042,-2.1785155411003108,-2.4669762953133505
IQV,2020-04-28,-18.75947831361844,-11.717553172539096,-7.840670859538784
IQV,2020-07-22,-12.37336731443134,-4.429547020863367,-2.8053009660639097
IQV,2020-10-20,-6.077415422127399,-4.397200972543434,-3.0723781388478515
IQV,2021-02-10,4.145359590904148,-2.9602028670496296,-4.6823956442831225
IQV,2021-04-22,-14.61643835616438,-6.383956650055636,-5.725355144210078
IQV,2021-07-27,-0.7885478587892711,-3.266531698550992,0.7824917471573491
IQV,2021-10-21,3.2721055979643725,-3.216109281404038,-2.0903888824010184
IQV,2022-02-15,3.1012922050854512,5.853947428363184,3.32500646050478
IR,2017-08-02,-0.7113640405477509,-2.0633397312859967,-3.268536039910537
IR,2017-10-25,-1.0905945620698834,-2.9041302255513237,-8.59058095565486
IR,2018-02-15,4.328616633828894,3.712214254585784,2.006760254575349
IR,2018-04-26,-4.038649783700148,-1.15411000363182,-0.5026862295391
IR,2018-08-01,-0.1748251748251773,-3.3688410433997023,3.174603174603184
IR,2018-10-25,21.821761835459306,9.25057617420329,-10.493850810313784
IR,2019-02-19,-14.861499559403846,-5.195933945508823,-1.731862505176766
IR,2019-04-30,-14.564061587633304,-3.8812542168246886,-5.951211052661996
IR,2019-07-31,4.908252734339684,-1.6853156513330556,6.37840956440911
IR,2019-10-28,-12.53546477927942,-2.049770343456508,-0.6967796661516461
IR,2020-05-12,-9.865887207702889,-5.758338577721828,12.23032688819419
IR,2020-08-03,-9.90848348586086,-4.374941532320924,-3.2476485186433472
IR,2020-11-02,3.263857077416401,2.2329192546583845,-9.832976224281706
IR,2021-02-22,4.25982905982906,-1.4835335542667818,-3.706873847774559
IR,2021-04-28,-3.1626035318018437,-5.20466708451858,-0.0585685838116456
IR,2021-07-28,1.307243790592,-2.6301958364753983,0.062288478707724
IR,2021-11-03,-8.92885734108982,-6.23511582593634,-1.6086119376859862
IR,2022-02-23,7.666227161423983,2.3907628558791307,5.4838068746274695
IRM,2015-02-20,2.757808374964469,-3.270623851227151,6.987354973275961
IRM,2015-04-28,1.1084854994629547,-2.38618692691298,2.375192434572241
IRM,2015-07-30,1.1106108359597666,-2.320990289190052,2.031545097238526
IRM,2015-10-30,2.842351535666293,-7.9993570510072765,-4.746325272641068
IRM,2016-02-25,-11.404580152671755,-1.5428900402993544,-1.4494207332363782
IRM,2016-04-28,-6.6933916423712425,-1.6065954973047205,-1.3974287311347038
IRM,2016-08-04,-0.6008583690987098,-3.0094714329361425,6.502114044109248
IRM,2016-11-01,8.282402528977869,1.52014840770895,5.03829636516581
IRM,2017-02-23,-4.925811553814867,-3.6772498963181377,0.6557749895758245
IRM,2017-04-27,-2.760303480879943,-1.2779698017100247,3.84432655000396
IRM,2017-07-28,-0.112985545642264,-1.4883030726256967,-4.590736748197158
IRM,2017-10-24,0.0433347778259331,-2.78360023476146,0.630639696756227
IRM,2018-02-16,4.68335673061925,2.237609044321882,4.986489805944486
IRM,2018-04-26,-5.567451820128477,-1.15411000363182,-2.0854393650080447
IRM,2018-07-27,-2.969304058168275,-4.940947824786964,1.5531791066492056
IRM,2018-10-25,6.39138518748064,9.25057617420329,5.811951799327811
IRM,2019-02-14,-2.801082080608149,-5.328556182344876,2.058432934926954
IRM,2019-04-25,-0.8716136631330988,-3.7960218548012703,10.48522030117122
IRM,2019-08-01,7.511264885741863,-0.3351955307262498,-6.454405178578149
IRM,2019-10-31,-4.363068379035051,-5.285340403113407,-0.1178754680349551
IRM,2020-02-13,-3.7442169063587154,-2.957136759953658,-4.073347782708917
IRM,2020-05-07,12.497459865880904,-6.727828746177367,-10.782758464397398
IRM,2020-08-06,-9.737039819684457,-4.797964314182364,-1.5896487985212555
IRM,2020-11-05,1.8021625951141484,-0.8088560885608883,-0.7038612955819764
IRM,2021-02-24,0.0292825768667653,-0.802626778547971,-7.223496739917897
IRM,2021-05-06,-2.686076419271864,-2.20306977194597,-6.221559119731449
IRM,2021-08-05,-1.3165587072936775,-1.0306686777274991,-3.645704242806611
IRM,2021-11-04,-8.54240099523118,-6.416767085556904,1.2172088142707205
IRM,2022-02-24,4.214015151515154,2.9671762057115867,-13.211423875077047
ISRG,2015-01-22,2.669793295118984,1.6598669870899228,0.1095518806406218
